Transaction Amount,MCC,Transaction Type,Cardholder's Country,Merchant's Country,Transaction Currency,Transaction Time,Device Type,Distance (km),Merchant Reputation Score,Transaction Anomaly Score,Day of Week,Transaction Frequency,Credit Limit,Account Age (months),Age,Gender,Income,Fraud
985.403522321347,5812,Purchase,CA,AU,USD,20.798597494299813,Desktop,53.35076625164867,0.900631405842133,0.8448607116302844,2,4.695151224113192,8134.672805881449,77.82180720752316,59,Male,149274.41099924603,1
761.2297692680658,5812,Transfer,AU,CA,AUD,19.073504177670685,Mobile,31.79760494466215,0.9221948386343706,0.4936103041322142,6,8.174433684386495,2371.7082331945517,11.4005630035183,27,Male,17794.05016185836,0
36.27604358529883,7832,Transfer,US,UK,USD,23.105774065364272,Mobile,52.64136103948782,0.19630779989540803,0.5207011232068153,5,7.8098626264197,6882.796514904088,113.28948231748771,77,Female,39050.86599618077,0
681.4077973419627,5499,Purchase,UK,UK,GBP,1.7252669484528873,Mobile,78.08258334109281,0.7038334439901591,0.918829800084368,5,2.0720827658174343,8599.472272543288,94.57351271126863,91,Male,131086.2734969066,1
203.27807960507218,5499,Withdrawal,CA,CA,CAD,6.439825655144127,Tablet,76.89132100912617,0.4008631794863805,0.7750587617007498,0,9.457017902949605,1188.0659098501674,24.914426222611002,41,Male,95301.36475434557,0
761.2437219743756,5499,Purchase,CA,UK,USD,1.9249849875294238,Tablet,35.422067803427595,0.7960433941836962,0.7868692939822263,4,4.977295458157817,9281.881194170288,76.83591166007244,87,Female,167386.29992242725,1
368.5728105507824,5812,Transfer,AU,AU,GBP,18.02590065365847,Tablet,69.42771170796391,0.6716655498036951,0.03169518122994275,5,2.008395877211316,9547.48891639514,91.33833122395906,30,Female,74975.15046507411,0
547.8168846156617,4121,Withdrawal,US,UK,GBP,3.380008539609207,Mobile,94.12899503942769,0.820026326031908,0.9097308576762655,5,0.4958627677678973,9166.892164130373,25.924052797693946,71,Female,155769.57955083938,1
149.73916228211223,5499,Transfer,CA,UK,GBP,2.3972716319425613,Desktop,62.56693299249064,0.9180475698814484,0.8298774961002545,3,2.0181305587600207,1778.1937758968863,12.106306617963275,35,Male,36431.44477824155,0
306.2986112747247,4121,Transfer,CA,AU,AUD,13.48013297038938,Mobile,14.841012338263715,0.24551739048845966,0.9181267867068484,0,5.588492951996418,3736.1186516490675,42.86179216538828,52,Male,186727.8499895883,0
688.6135324290146,7832,Purchase,US,AU,AUD,9.875633090859804,Tablet,67.97086292790951,0.8008627036649185,0.7143651761965454,6,4.9513835584395185,9098.390870624471,17.15476660223261,76,Male,89503.47423205149,1
996.3380032896201,4121,Purchase,CA,AU,CAD,17.16243213029921,Tablet,10.490438634931131,0.8141788966373805,0.19127901710584028,6,8.125053422853728,1879.189061108511,68.3196929074033,58,Female,53871.354154940695,0
599.7200778052464,5812,Withdrawal,US,US,CAD,11.68836940080655,Desktop,87.21104087930271,0.7762649681302913,0.8934741988495216,4,2.3555289611750125,8786.631906261808,51.46967423923639,58,Male,159938.89019799206,1
449.162020323588,5499,Withdrawal,US,AU,GBP,10.208030302570865,Mobile,51.66604958019403,0.22203590637046033,0.9117619831612093,4,7.8330617196036485,1774.0350796125604,56.02849623400775,61,Male,190098.3709810172,0
722.3488672645343,7832,Withdrawal,US,AU,CAD,10.212010769927302,Desktop,38.514073631157956,0.5036775734210623,0.35056009763316176,2,4.722356461911442,9788.286151888084,65.60075380360368,59,Male,184435.52841727418,0
886.3095846846095,5499,Transfer,AU,US,AUD,20.925033129572512,Mobile,5.700659464969238,0.8304770286866243,0.9533507217739411,3,5.506558450723624,7687.976619541893,117.86420536716957,27,Female,55208.39670011581,0
799.4368356879949,5499,Purchase,US,UK,CAD,9.485415617339193,Tablet,38.078373459210965,0.9465644450901968,0.8962396875339418,4,0.6182998916908783,9401.227952425164,95.32364430173196,38,Male,137681.46288653076,1
392.1341724796515,5499,Purchase,US,AU,USD,8.001531066471204,Desktop,90.32066679157894,0.5476682345123464,0.728052743905545,3,4.930806503216313,1413.5253516685266,75.90710790295924,18,Female,113903.01859481413,0
413.2092190077751,4121,Purchase,UK,CA,AUD,8.124841848545504,Desktop,2.098299628630318,0.7112405918029395,0.11991117249706695,2,3.5092908864010406,9687.1735802038,44.280968123041,71,Male,147769.7921507112,0
846.6752722736917,5499,Withdrawal,UK,AU,GBP,4.718419123557367,Mobile,47.464815778180494,0.9740800018202586,0.9871891510247518,6,2.3592581687579655,8635.413126150766,4.22125302329885,59,Female,102517.24122804015,1
4.215045340674402,5499,Purchase,AU,AU,GBP,20.656532413775746,Mobile,93.11580911106223,0.9355655602022196,0.09765566384577162,0,0.5047369771076682,6385.378494654771,14.866785675531455,63,Female,99254.99976712663,0
829.054831164095,7832,Purchase,US,US,CAD,3.5191395606619578,Mobile,39.48409997650211,0.9392979666435483,0.8632605823920878,5,3.4886343992400914,9344.283075361418,87.97320281418666,74,Male,177714.30070863897,1
356.13751743091603,5499,Purchase,UK,CA,AUD,21.806657707190528,Tablet,42.81756874621504,0.6528283982220019,0.7768617142138045,5,3.400651911606587,7825.242900618394,44.935267460788815,81,Male,175538.7185232326,0
794.4031339458072,5499,Withdrawal,UK,UK,GBP,6.803225325864149,Mobile,57.85600551991199,0.43362008531276586,0.46019327077434713,1,6.2961616002473715,2771.2211130461483,40.798054865274736,95,Female,159643.30178481672,0
93.89764918330903,5499,Purchase,CA,UK,GBP,21.586243732172324,Tablet,46.293733357718345,0.11211015418841963,0.882686471014386,1,6.85455252276463,8082.207400379631,106.78842467231105,72,Female,143930.02750782543,0
588.6140646814421,7832,Withdrawal,US,CA,AUD,18.979695763549852,Mobile,16.86016912375524,0.7097371925255213,0.4017378620574258,1,1.370781674983208,3075.427390015312,58.65655797113876,80,Male,138889.6499962788,0
481.49191699623765,4121,Purchase,UK,AU,AUD,13.967700502808608,Mobile,1.8555539069860405,0.9927373044754869,0.9949581202885508,5,8.228602467594152,1881.2100311572913,108.04966983216005,35,Female,20674.562119523267,0
642.6832003793222,7832,Purchase,AU,US,GBP,16.067280094046378,Tablet,60.98116579787016,0.7367605947320999,0.018674793060319828,3,5.721129586925212,5309.402990777232,106.50998273786176,78,Female,152411.8752168905,0
791.2285935284076,5812,Purchase,CA,CA,CAD,7.820258179798265,Mobile,92.08065870078121,0.9436380997918563,0.8470960113513653,1,2.0336192139945086,8491.62222677604,10.54157371403198,59,Female,131239.85116238458,1
787.4065813369785,4121,Withdrawal,CA,CA,CAD,13.781486743863898,Tablet,10.636413302716562,0.9008203634588087,0.948286692029934,0,3.8077008014857103,8881.054355099139,113.49819443359074,37,Male,67458.16528769943,1
853.3631713604831,5499,Withdrawal,US,UK,CAD,7.017669617440729,Tablet,21.095271925275338,0.7475219111944312,0.9980739735840016,4,3.5829059971909683,9730.846226264877,10.157631149299334,33,Female,165819.28237394753,1
561.0994343217548,5499,Purchase,US,US,USD,9.65454753337108,Mobile,37.02294858249735,0.689674201102843,0.9885092387276465,3,7.857781700017288,5979.787410684374,115.65722771441831,93,Male,168164.94373231163,0
774.1277819230883,5499,Transfer,CA,CA,AUD,18.351901325501874,Mobile,80.87422290211197,0.939386029809991,0.9522721297986996,5,3.9222924399906356,8923.637062792042,54.86117519432745,59,Male,187116.22677818657,1
676.7914692891359,5499,Withdrawal,AU,US,GBP,5.854381531445189,Desktop,26.92603164709776,0.558108441216524,0.42952629419008004,0,1.3027640865883394,7666.254508024061,91.54242041479458,30,Male,89488.02635867076,0
805.184010681089,7832,Withdrawal,US,AU,USD,20.132304380100905,Mobile,88.20544042787685,0.22336033273424027,0.5153773777696403,6,7.495964837965371,4617.3245887835565,85.03117969559256,85,Female,114737.49412387997,0
546.6292744093687,5499,Purchase,US,UK,CAD,9.021188487959916,Desktop,5.495787465006641,0.7923974534495921,0.7307572921891614,5,4.032088541031745,8246.88636368629,62.70090194461889,76,Female,182131.30750222702,1
613.0542930982168,5499,Transfer,CA,AU,USD,12.772079060548343,Mobile,94.09566212589348,0.829532300740376,0.7612539674089653,3,0.03215411046066596,8690.232674907125,74.71512344144155,84,Female,70192.26605355888,1
539.037445237604,5812,Purchase,CA,US,GBP,22.607051701508958,Tablet,56.07470778737649,0.9531353295753798,0.724941948376741,3,1.3175747433934286,8816.563305876993,114.04026359840417,51,Male,161362.10109441215,1
610.4578432819554,5499,Withdrawal,US,AU,GBP,16.350135124484996,Tablet,65.87776784877045,0.9845810179342694,0.9066775703123182,3,1.982042516497119,8147.4542596173715,111.3548273889256,38,Male,198473.655351528,1
59.49237831473522,5499,Withdrawal,UK,UK,AUD,15.494498708271056,Desktop,36.76895225363531,0.9219276706303697,0.23932510160115028,2,6.398832377324078,5524.40897255195,78.86479998083134,71,Male,133867.7756505261,0
334.9040803773647,7832,Purchase,US,US,CAD,17.0785854625207,Mobile,78.19942855110604,0.8874851867073358,0.4770482097004721,4,0.6877217232389732,5250.394421190808,79.26852279320849,53,Male,196903.75578835557,0
861.2775288971357,7832,Purchase,UK,CA,CAD,22.034672130253472,Desktop,16.656625008440606,0.8142902078524995,0.8999395259106421,1,4.109985530642682,9070.165982688279,30.385704513628728,89,Male,108004.36202400005,1
707.9732538061749,7832,Transfer,CA,AU,USD,5.96432902131626,Mobile,4.891182527848703,0.03830722199145098,0.42083672372627345,2,4.814854138077054,4049.0785484519315,99.60619587145673,96,Male,39080.14388172653,0
788.826349707734,5499,Transfer,UK,UK,CAD,14.717788939184121,Mobile,39.551694310755714,0.048497368893938186,0.8344668050654933,4,7.858320720339477,5614.793056719208,76.27979662724714,28,Male,43363.217318663,0
517.7517873851677,5499,Withdrawal,AU,CA,USD,9.609452505207654,Tablet,85.36957139810394,0.28391829091838905,0.471987585879563,5,3.842315256268739,3759.983157834953,99.32360624781322,44,Male,148961.1515533165,0
823.9794254437777,5499,Transfer,CA,UK,GBP,0.28452703704585414,Desktop,75.49268366376947,0.9605020484282161,0.7914430959082605,1,1.0249073739584995,9569.172157378653,79.2844368242692,32,Female,10172.665662014322,1
148.30507417957767,5499,Transfer,US,US,GBP,3.0072215137466207,Tablet,51.7155970488958,0.5841946353345618,0.09010683857274504,6,4.921220164195962,4951.161391861979,36.619083097762186,50,Female,135758.70471475154,0
328.8645608557022,5499,Withdrawal,US,US,GBP,7.799805486326122,Tablet,57.21377471653535,0.6338277869439427,0.7621272297016031,2,0.2628847347959895,3628.198756117219,23.548286924966778,22,Female,38741.63770790638,0
885.1135639622513,4121,Withdrawal,CA,AU,GBP,13.559999308365978,Tablet,12.989282629875543,0.719731237684046,0.7488572059264962,2,4.3513341350541594,9994.522445526405,10.158935462555498,81,Female,197030.0309763997,1
623.6414073814865,5499,Withdrawal,CA,UK,GBP,21.15539464071052,Desktop,84.06815086175821,0.8065652246952691,0.7027946499112824,0,1.7876369116437867,8688.156702667082,70.7333969389551,93,Male,40994.23021632606,1
221.39134075850004,5499,Withdrawal,AU,UK,USD,18.986738836834547,Mobile,78.6959682964197,0.10508559517244287,0.6109894284272342,6,6.501359770018387,1232.0824895702565,34.80211154353947,82,Female,114968.15904560567,0
598.627068769675,5499,Purchase,CA,UK,GBP,13.28000813814649,Mobile,65.64703938869427,0.35948345182721264,0.1019857925740556,6,1.9928921563055702,5049.962084529463,76.0306322363069,88,Male,137194.69729355228,0
671.4437599587254,5499,Withdrawal,US,US,USD,1.772890029779223,Desktop,46.61910363289385,0.8570780882560488,0.9896978069456377,2,3.390343893098077,8523.784024601779,7.980116941168812,80,Female,165704.27526236715,1
998.3491638815567,7832,Withdrawal,AU,AU,GBP,6.861750969479487,Mobile,96.44592682795124,0.07532004254455416,0.8109724310191434,3,4.842844968537162,4058.0614979229845,45.703904735669624,97,Male,97260.10656909009,0
730.382317920389,5499,Withdrawal,US,UK,USD,8.801007549413853,Desktop,87.90319718764711,0.9389443788480908,0.7089802540654101,5,4.151186166610145,8366.026418259456,32.005832629003294,75,Female,187421.76401427138,1
690.7426972391604,5499,Transfer,UK,UK,USD,14.921212444892221,Desktop,64.44304935146185,0.9415978776350824,0.8813803652508132,6,0.5278964202153341,9042.095316927986,45.069755282132455,70,Female,101246.81088243831,1
421.8268052407779,4121,Withdrawal,CA,CA,USD,1.5581669515161867,Mobile,37.18009977172879,0.7526266574342825,0.6036435994498986,2,7.803396941005174,9742.590888129655,7.45972814103386,31,Female,57891.38862419348,0
636.5411873435245,4121,Purchase,UK,UK,CAD,12.724645308011361,Tablet,61.802227868151235,0.8170397786091792,0.5407836507796232,3,5.793507862356398,5578.901193607137,87.17758884118014,74,Male,122676.69132803436,0
744.96037873059,5812,Purchase,US,AU,USD,21.635149827472972,Desktop,57.544092653066535,0.8284158578671622,0.9671807853907339,4,3.568813451453284,9457.022329679643,14.886982644013818,43,Female,135021.06016208624,1
119.21785473246393,7832,Withdrawal,UK,CA,USD,16.93038469673767,Desktop,39.42419878349164,0.7353453218142022,0.7419994448088949,4,8.76587909004311,3212.5538727443995,2.7139125354302376,34,Female,106404.31717045509,0
410.49498480659196,5499,Purchase,UK,CA,GBP,19.129843357506154,Desktop,30.667397168807607,0.2717787742083013,0.5644676605002016,6,1.1812013313217573,4469.355016576485,113.60840306533069,61,Female,149304.60434321378,0
741.3062494444891,5499,Transfer,US,CA,USD,16.360215560617764,Desktop,40.701079223732236,0.9205390566967178,0.8053199958455948,3,0.7098360158431577,8962.589000032374,23.952289501440937,91,Female,89929.34764453705,1
384.449118981111,5499,Withdrawal,US,US,USD,4.958138692142214,Mobile,57.391140603339785,0.1831656544938871,0.3316789182047333,0,8.546334425811699,7203.473097379206,99.53929451500983,98,Female,10823.996524831542,0
895.851130806645,5812,Purchase,CA,CA,AUD,2.6516116815844475,Mobile,42.81348447110944,0.9489537111033443,0.7145535705682539,0,0.6007961820959656,8289.847931683114,115.7720013710978,50,Male,60262.398198771654,1
588.181591501336,5812,Purchase,UK,UK,CAD,19.907776152117815,Desktop,26.357448820138384,0.28892183181584685,0.9434426731373682,4,4.515764535839001,5863.303087000281,64.56042274868267,98,Male,189722.0123911747,0
623.8188747608394,5499,Withdrawal,AU,US,AUD,16.69210646437268,Tablet,76.09633177608087,0.9996499712899634,0.9052548205089579,5,1.2130230735978653,8871.05392050861,63.608061045658026,81,Female,155012.4181018368,1
555.7134068312691,4121,Purchase,AU,US,GBP,13.801477411592838,Mobile,53.14674959574129,0.8880676424898135,0.759438506488598,2,2.262741653613068,8444.514242030438,44.72265215302575,41,Male,46011.42660699508,1
525.3012913434641,5812,Withdrawal,US,US,CAD,4.5427887592379035,Tablet,6.767516322559997,0.8129129859167765,0.7974505410879275,6,1.755319115042115,9257.502981136386,51.64578890827199,84,Female,22664.068466425684,1
27.170511823532728,4121,Purchase,US,US,CAD,14.480279167482081,Tablet,36.83165056261255,0.6290575985596337,0.03853234770226022,6,9.265757314752262,5336.745871476647,58.36697223744748,35,Female,76651.41070561983,0
607.6431647478788,5812,Transfer,UK,US,AUD,0.7517228453318348,Desktop,88.49134572119935,0.8307633368198857,0.9690143749159075,4,3.0652209513149136,9358.00504356619,19.099234042754876,46,Female,168897.3664948315,1
831.8653466320977,7832,Purchase,US,US,CAD,2.8521392254550264,Mobile,75.52365311999519,0.9706208456868457,0.1496423206424723,4,5.706179535749735,7355.442908114741,44.40367014890274,61,Female,30136.088521590245,0
273.7977391628396,4121,Purchase,AU,US,AUD,7.485363595306189,Desktop,32.324678394400706,0.6956228028582475,0.304285374292003,3,7.406173444650718,3357.0976204006656,98.11690467052398,79,Male,113237.2355462963,0
518.5606874725767,4121,Withdrawal,CA,CA,USD,10.649718657867943,Desktop,93.81831520445091,0.9447301283260302,0.09596961734041576,0,6.085164381213314,5535.296359672829,22.70537623019522,48,Female,62250.04655966926,0
299.4268480151843,4121,Purchase,CA,AU,AUD,2.8935478997280084,Tablet,7.660290835821016,0.3165507994776239,0.1782036055066366,5,1.5617387837603525,5200.055371467805,87.85253638753973,33,Female,147988.4542444517,0
940.7385658702252,5499,Withdrawal,UK,UK,CAD,2.878564412580859,Tablet,96.1234703892189,0.33377479226956563,0.1266989542427891,3,1.7181525992575675,8155.473461905274,78.5388054319147,94,Male,10077.960009103495,0
260.037462106908,5499,Transfer,CA,UK,CAD,17.42144785400725,Tablet,24.570509248467566,0.8547245941184356,0.043476291954457125,4,1.3833950180690735,8500.196026865822,7.818435258636434,40,Female,62663.08413281667,0
964.0080724182171,5499,Withdrawal,US,CA,GBP,13.673265756803655,Desktop,0.9094180302419264,0.9386363176588569,0.7227626079319942,1,0.8050431970583877,9837.631722256836,3.669035344083972,83,Female,139057.5692499672,1
530.3820950152949,4121,Withdrawal,US,CA,GBP,12.80980753866396,Desktop,43.38080365183268,0.8325143716360225,0.9398606924962289,2,4.8482151256819845,9042.559104876747,42.95088704682353,59,Male,113882.59728310077,1
842.0916332250168,5812,Purchase,US,US,GBP,10.8584278828212,Desktop,35.897042968700866,0.5074743546634075,0.9493932714560271,4,7.39667399126054,2615.512647619013,83.36826297868909,29,Male,157984.4690511112,0
186.91531642843103,5499,Transfer,US,AU,GBP,23.437034552269534,Desktop,53.90890052067938,0.9264138785836977,0.8466464964769669,3,0.6092581007594677,7864.934990839259,40.31973335591873,75,Female,39958.4273537023,0
568.224876997718,5499,Withdrawal,UK,US,CAD,1.1952067894650424,Desktop,79.67728605698454,0.709324956271674,0.9819179344717355,1,3.374512133666412,9881.374700358594,80.46026277145877,43,Female,110885.35163225172,1
458.7286998511548,5499,Purchase,CA,CA,GBP,4.335052227877858,Desktop,84.24308021504471,0.715958904139397,0.028123469417916214,1,2.624624102500749,3681.380416719663,80.18951902032981,41,Female,47196.26018608526,0
834.6887325277046,5499,Purchase,AU,US,AUD,15.540186177629696,Desktop,40.12299996116918,0.9562008903916763,0.8000569736073565,4,4.430816513358485,9650.273136217193,96.98000009228798,44,Male,131451.82646978754,1
